,ACWI,ACWI,ACWI,ACWI,ACWI,ADRE,ADRE,ADRE,ADRE,ADRE,SPDW,SPDW,SPDW,SPDW,SPDW,VEA,VEA,VEA,VEA,VEA,IEFA,IEFA,IEFA,IEFA,IEFA,DGT,DGT,DGT,DGT,DGT,IOO,IOO,IOO,IOO,IOO,DIM,DIM,DIM,DIM,DIM,EFV,EFV,EFV,EFV,EFV,VWO,VWO,VWO,VWO,VWO,FM,FM,FM,FM,FM,SPEU,SPEU,SPEU,SPEU,SPEU,ASEA,ASEA,ASEA,ASEA,ASEA,SCZ,SCZ,SCZ,SCZ,SCZ,GWX,GWX,GWX,GWX,GWX
,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-28,51.36320188055929,51.59702564887577,51.01679556374031,51.5537223815918,5566200.0,27.9071941876772,27.959083557128906,27.604512797132415,27.959083557128906,9600,23.060964298936362,23.175981077050217,22.937731812816367,23.14311981201172,93500.0,32.423181810354556,32.59451644065867,32.25184406770475,32.570037841796875,3684000.0,47.74128775920088,48.01050392693239,47.51286154269247,47.98603057861328,731400.0,57.78796699500673,58.315746912602265,57.78796699500673,58.298988342285156,8700,32.41619722890229,32.716627346955285,32.41619722890229,32.660831451416016,51400,46.90576331995962,47.250540970251684,46.84161721820553,47.146305084228516,113900.0,40.10965742087724,40.34776342596814,39.92531454690729,40.332401275634766,195000,31.3166368539113,31.441104888916012,31.142376540210112,31.441104888916016,17999500,22.87262419728138,23.070441298982974,22.83141289063501,22.996259689331055,115300.0,28.22315180582527,28.37501699630816,28.055297275312014,28.36702537536621,37300,11.653068797269043,11.701521873474121,11.604614950916204,11.701521873474121,2900.0,42.16132755995012,42.376522603676555,41.99579679683368,42.36824417114258,658900.0,23.283212116438456,23.45550727844238,23.19706602918703,23.455507278442383,62200.0
2015-07-29,51.53640167738248,51.952090578527525,51.519084334778945,51.874149322509766,589300.0,28.10609847887786,28.34824227164351,28.09745190011984,28.296356201171875,3700,23.11025789106777,23.29100034035622,23.11025789106777,23.249921798706055,46700.0,32.54555964782882,32.7903238296651,32.48029065176701,32.684261322021484,4959300.0,47.953394027805686,48.28787658382128,47.93707742603985,48.13287353515625,810100.0,58.324114495713125,58.7262306213379,58.324114495713125,58.72623062133789,3800,32.729506838193146,33.02135150138193,32.729506838193146,32.922637939453125,85200,47.0260306692611,47.50711414601222,46.94584805069981,47.418914794921875,5100.0,40.293997275365065,40.6012344212894,40.263272974766515,40.47834014892578,119600,31.466015113827314,31.856022134615447,31.383036378331727,31.73155403137207,12955200,22.897349313115058,22.988014491818905,22.880864163492397,22.97153091430664,34500.0,28.430971742500844,28.598823249046173,28.430971742500844,28.494916915893555,13400,11.741898741982975,11.79842758178711,11.741898741982975,11.79842758178711,2900.0,42.35168406874436,42.566879079978776,42.31857981549759,42.42617416381836,896400.0,23.3536962293036,23.494664455033888,23.267548648301638,23.455507278442383,45800.0
2015-07-30,51.63165600715653,51.84815909727796,51.49309416162182,51.839500427246094,475000.0,28.3309514645587,28.3309514645587,28.15799346321519,28.192583084106445,11800,23.18419840412205,23.225276947021484,23.05275020081624,23.225276947021484,80900.0,32.59451629026122,32.667945861816406,32.42318166074768,32.667945861816406,2922300.0,47.986027762421365,48.10840072098267,47.73312510036235,48.075767517089844,578100.0,58.52517318725586,58.52517318725586,58.52517318725586,58.52517318725586,300,32.82821906945206,32.90547216941165,32.69088058890252,32.89259719848633,106800,47.18639197704141,47.33873743004482,46.98594000932474,47.178375244140625,1900.0,40.478337447332365,40.57818995259803,40.309356735348985,40.555145263671875,117500,31.507484273946734,31.55727021213725,31.32492739275882,31.532377243041992,10258100,22.864378809107823,23.06219588647702,22.831410082268146,23.004499435424805,78400.0,28.494915477631807,28.534879684448242,28.335055601292545,28.534879684448242,36400,11.661141632902588,11.669217400820957,11.596537029850865,11.653066635131836,3300.0,42.210976396225064,42.351678135377064,42.02888882104388,42.34340286254883,403800.0,23.275384255412952,23.31454293227103,23.157911212340277,23.306711196899414,65200.0
2015-07-31,52.07333508567963,52.16859699389043,51.83084932744058,51.908790588378906,994300.0,28.400132885289743,28.52985466507547,28.26176452636719,28.261764526367188,6500,23.479960087308857,23.479960087308857,23.299219180710246,23.315649032592773,77100.0,32.961665404979996,32.961665404979996,32.75769471092033,32.82296371459961,7070100.0,48.56526019018073,48.5978933988195,48.25525404433454,48.33683395385742,1400300.0,59.46345417085094,59.496958521719186,58.7262306213379,58.72623062133789,4600,32.99130410871186,32.99130410871186,32.75954485560142,32.781002044677734,104800,47.53918168651543,47.66747080269837,47.48305538935125,47.57125473022461,4300.0,40.92382945837552,40.93151199829094,40.68572346154631,40.76253128051758,271100,31.80621808779745,31.947282491076976,31.665150519083866,31.79791831970215,16153200,23.004500838583013,23.070439868394693,22.509957328940168,22.600624084472656,203200.0,28.70272651927243,28.78265491991956,28.606811828681266,28.638784408569336,19700,11.790352420372717,11.887259331617848,11.790352420372717,11.822654724121094,10800.0,42.748971591156156,42.748971591156156,42.525501280264585,42.591712951660156,968100.0,23.48683272096548,23.533821631625397,23.392854899645645,23.455507278442383,37500.0
2015-08-03,51.891467977404815,51.90878862402184,51.52774430917397,51.74424743652344,2243300.0,28.010967254638672,28.036910287685856,27.863952335422667,28.010967254638672,13000,23.397803726824208,23.397803726824208,23.192415699235543,23.266355514526367,83700.0,32.839278774952454,32.85559680248358,32.62715064173883,32.72505569458008,4785500.0,48.353144991569444,48.442884748957844,48.10840217910252,48.312355041503906,772600.0,58.75975389778095,58.8100168263255,58.290616187306675,58.65922164916992,10500,32.81534295987574,32.849678397423645,32.54066600830762,32.70375442504883,25600,47.49108278262897,47.49108278262897,47.14630513198765,47.30666732788086,8000.0,40.72412662348458,40.777892681783605,40.47065555147736,40.67036056518555,563800,31.457705331881613,31.499194682253556,31.150680340607803,31.275148391723633,13893800,22.666562986219787,22.683048136607187,22.4275330219339,22.56765365600586,252300.0,28.710720222030123,28.790651677547533,28.49491291481626,28.646778106689453,83400,11.653066397962442,11.677292931076863,11.653066397962442,11.661141395568848,4900.0,42.6248121926823,42.74068496337851,42.41789562864015,42.59998321533203,565400.0,23.432012463288302,23.479001374724387,23.24405532379341,23.291044235229492,282900.0
2015-08-04,51.77889832359427,51.900139568802025,51.59703645578263,51.69229507446289,1095400.0,28.062866264850687,28.097459186777442,27.950440918070047,28.054216384887695,4800,23.31564859313007,23.38137270038044,23.241710343586437,23.282787322998047,80000.0,32.806645218360615,32.86375676289627,32.6924221292893,32.757694244384766,4030000.0,48.410248253282084,48.45103820057483,48.19813866011569,48.255245208740234,720000.0,58.64246867298081,58.82677459716796,58.55031571088724,58.82677459716797,1900,32.678001924342276,32.71663010715971,32.50632802445796,32.54495620727539,46400,47.467028390156464,47.61937079035677,47.322702723164845,47.34675598144531,39100.0,40.716448268352224,40.76253472164384,40.57051222797488,40.65500259399414,420900,31.524093362203107,31.63196504876586,31.266854304496608,31.37472915649414,12430300,22.674803926608732,22.773711677581154,22.427531404956962,22.4687442779541,284400.0,28.662758509608636,28.702722704620875,28.53487125612589,28.550857543945312,35600,11.717672361797137,11.717672361797137,11.6207654479271,11.628840446472168,3800.0,42.74069037065092,42.806905195023646,42.583434898710586,42.69103240966797,526000.0,23.416349364776558,23.502496948562296,23.314539806098438,23.34586524963379,67100.0
2015-08-05,51.995393824741306,52.15993501846635,51.848169974713066,51.908790588378906,492400.0,28.279060111859295,28.36553909640934,28.14069175720215,28.14069175720215,3900,23.463524176912493,23.51281842408293,23.38958437314289,23.422447204589844,44100.0,32.95349922584673,33.051404270875786,32.904548259504836,32.92902374267578,3435300.0,48.5407743777976,48.695777410926546,48.483667833377815,48.54893112182617,720800.0,58.91053771972656,58.91053771972656,58.91053771972656,58.91053771972656,300,32.75955507850348,32.90976854654112,32.678009221108184,32.78530502319336,67200,47.851887793861984,47.851887793861984,47.53918325402113,47.65143585205078,2300.0,40.91615786956851,41.023690009220736,40.83166749411859,40.87007141113281,96600,31.648553926793504,31.73983238259853,31.3581253541721,31.40791130065918,11748600,22.542923758528477,22.683044369328723,22.518196037054246,22.584135055541992,161600.0,28.758677309005105,28.88656458081603,28.758677309005105,28.83061408996582,76200,11.628839838802804,11.701520212944315,11.604613304138185,11.604613304138184,4200.0,42.85656527349889,42.91450166903929,42.715863500699825,42.773799896240234,784200.0,23.50249667229765,23.580812520841324,23.377191912127998,23.4320125579834,121600.0
2015-08-06,51.9087924207297,51.92611306861358,51.3891861985162,51.5623893737793,1385300.0,28.08015447031546,28.08015447031546,27.915839788952812,28.071504592895508,18300,23.463524067483135,23.463524067483135,23.274567488502537,23.32386016845703,52000.0,32.88823114459902,32.9208640856161,32.700578506283,32.78216552734375,3139200.0,48.45104707201907,48.52447023541929,48.18998762705699,48.33683395385742,549700.0,59.11159151070279,59.11159151070279,58.73460686350993,58.77649688720703,1200,32.75955114949887,32.75955114949887,32.56212729026906,32.617919921875,506600,47.65946583820758,47.65946583820758,47.29865468952749,47.555233001708984,3400.0,40.7932600232877,40.81630178548267,40.63196182786128,40.75485610961914,97400,31.24195221219406,31.300037923533626,31.08428828247193,31.183866500854492,12595100,22.567654664957296,22.773714337680868,22.54292851038121,22.757230758666992,249300.0,28.75867525083213,28.814625737678135,28.63878265719335,28.734697341918945,34300,11.53193409607872,11.53193409607872,11.41080064035924,11.42695140838623,2900.0,42.67447851753472,42.67447851753472,42.44272979053708,42.55032730102539,739300.0,23.424182689028935,23.44767789358814,23.298877918881225,23.361530303955078,64300.0
2015-08-07,51.406497397138054,51.501759291201026,51.26793554311242,51.47577667236328,1375700.0,28.15799232633653,28.15799232633653,27.915845196099955,27.941791534423828,6400,23.241705024614106,23.299213409423828,23.20062648761719,23.299213409423828,123500.0,32.67610883767601,32.77401391216708,32.59452179432449,32.74953842163086,6327600.0,48.108406734912585,48.28788315461189,48.01050711099587,48.247093200683594,610200.0,58.34087371826171,58.34087371826171,58.34087371826171,58.34087371826172,400,32.51491696432908,32.58358456691165,32.41620339725757,32.55783462524414,236800,46.945854690537054,47.44297476131115,46.945854690537054,47.38684844970703,4000.0,40.59355951545326,40.76254027049449,40.48602737316562,40.72413635253906,102700,31.175577337035023,31.30004856963275,31.09259862559316,31.150684356689453,15026300,22.625350528613428,22.839651184279784,22.625350528613428,22.773712158203125,240900.0,28.574840048503436,28.670754741778914,28.5108948869377,28.622798919677734,21700,11.410800492920279,11.426951260738585,11.321969344550295,11.362346649169922,17600.0,42.28547275055897,42.45928192138672,42.20270738082094,42.45928192138672,771200.0,23.306710337892603,23.408519906469685,23.275383397560745,23.40068817138672,363400.0
2015-08-10,51.709596047113266,52.168584833909044,51.53639291833608,52.15126419067383,532400.0,28.07150723665855,28.486612319946286,28.07150723665855,28.48661231994629,3100,23.438882649920398,23.60319213444508,23.389588394275304,23.5949764251709,100800.0,32.84743982127911,33.1574761535524,32.814806874997075,33.14931869506836,3204200.0,48.38577586158508,48.86710471810867,48.38577586158508,48.85078811645508,586100.0,58.84352831242471,59.32104531414095,58.84352831242471,59.01945495605469,1500,32.62649968859813,32.97414024609181,32.62649968859813,32.91405487060547,38200,47.65144379020752,47.9080220737764,47.65144379020752,47.90000534057617,25300.0,40.80861878217489,41.25410941775012,40.80861878217489,41.2310676574707,248000,31.300036630101456,31.75642569981003,31.300036630101456,31.681743621826172,9670300,22.79844244216101,23.06219857608021,22.724260832982417,23.045713424682617,93500.0,28.590827076439748,28.990475199315775,28.590827076439748,28.942516326904297,201500,11.289666214136277,11.370422363281252,11.289666214136277,11.37042236328125,2600.0,42.6413748201692,43.03865432739258,42.58343842269684,43.03865432739258,948500.0,23.53382519593251,23.737445831298825,23.432015625124734,23.737445831298828,31500.0
2015-08-11,51.458465576171875,51.6143481038228,51.241962432609576,51.458465576171875,1025700.0,28.02826515321716,28.02826515321716,27.569918968501774,27.786121368408203,9300,23.332081466150214,23.340297175941945,23.10204785992739,23.20884895324707,452500.0,32.69241284407547,32.7332063482512,32.50476023499123,32.62714385986328,6032800.0,48.36946457495876,48.36946457495876,47.93708236381054,48.11656188964844,830000.0,58.2989806032884,58.57543945312501,58.273849142670706,58.575439453125,8500,32.67371198255332,32.746675606495536,32.39045280666278,32.52349853515625,77800,47.20243432833654,47.27459716796875,47.02603865485587,47.27459716796875,3300.0,40.639638711680945,40.68572516300931,40.4322540757492,40.585872650146484,108300,31.05109820388312,31.084290946188375,30.73577664828563,31.001312255859375,13511000,22.880867988996123,22.94680702640087,22.74898991418663,22.889110565185547,112800.0,28.638782056473705,28.67874625351502,28.46293593060457,28.582828521728516,34000,11.136230224827125,11.136230224827125,10.950492163838442,10.998945236206055,14700.0,42.608266315210585,42.62482002225018,42.368242299081636,42.5586051940918,1312000.0,23.432018442739267,23.47117562996982,23.32237712349296,23.42418670654297,33900.0
2015-08-12,50.93020065137696,51.328565642442605,50.58379430044764,51.27660369873047,813300.0,27.41425272638676,27.474788665771484,27.18940377332875,27.474788665771484,6100,22.929518285074266,23.06096649169922,22.80628578723665,23.06096649169922,75100.0,32.219206088096286,32.43133420022562,32.03155034631296,32.415016174316406,5319300.0,47.651544881299294,47.8228645324707,47.22732256977468,47.8228645324707,2013500.0,57.80471240399772,57.80471240399772,57.45285916680802,57.63716506958008,37200,32.21877740523535,32.50203984246177,31.978435900491064,32.4805793762207,73800,46.9057565824996,47.05008223206115,46.49683594784456,47.018009185791016,22800.0,40.17878356150807,40.401527404785156,39.87922604049256,40.401527404785156,136200,30.437050372011026,30.52832883685199,30.2710898146124,30.520029067993164,21512500,22.806686401367188,22.831414129963616,22.584141560331304,22.806686401367188,402000.0,28.19917211134991,28.39100456237793,27.991356417720144,28.39100456237793,76900,10.764752788557628,10.764752788557628,10.667845878573223,10.732450485229492,31100.0,42.13649804053005,42.426180029592985,41.92130615684,42.376522064208984,561600.0,23.20489717926589,23.33803367614746,23.103087619886146,23.33803367614746,231500.0
2015-08-13,51.30258496899958,51.40650555010661,51.10339917514553,51.22464370727539,567100.0,27.319131400974054,27.39696381575025,27.23265075683594,27.232650756835938,13600,23.02810211763813,23.06917908904837,22.96237802319014,23.036317825317383,50900.0,32.34975262214768,32.4721331685254,32.29264107803561,32.406864166259766,5826800.0,47.7576048268735,47.91260788785927,47.6189152568767,47.83102798461914,611100.0,58.575437646455086,58.67596987734609,58.407890319824226,58.40789031982422,600,32.42049155329511,32.51920183197663,32.3089030311964,32.35611343383789,34800,46.99396401708099,47.15432621737254,46.88171139447327,47.034053802490234,10100.0,40.240233644323446,40.34776577288134,40.13270151576555,40.270957946777344,136400,30.544932182485113,30.63620750272971,30.40386456858879,30.461950302124023,10543300,22.674807579712272,22.716018887238548,22.518201781313333,22.68305015563965,363600.0,28.367014893527962,28.367014893527962,28.22314137714943,28.27109718322754,17000,10.813206986664408,10.87781159545983,10.805131218028059,10.853584289550781,11600.0,42.37651570519698,42.63309024063779,42.31030088489199,42.50066375732422,522400.0,23.33803493824545,23.439845996881633,23.298877758001183,23.369361877441406,32600.0
2015-08-14,51.1726754515475,51.389178562562066,51.103392870306685,51.34587860107422,507600.0,27.154814127236033,27.336423616685742,27.111574636618922,27.198055267333984,18000,22.987023269206762,23.077394485473633,22.937730590782106,23.077394485473633,19900.0,32.34975091682058,32.48844948453961,32.276321347926526,32.46397399902344,5182300.0,47.733129574183,47.9452423072932,47.602599858451306,47.9126091003418,2166200.0,58.18170081878922,58.28223306077437,58.11468571565397,58.22359085083008,14100,32.3003241705347,32.4677053338936,32.3003241705347,32.4290771484375,18000,47.15432688766715,47.258559719481944,47.026037737341206,47.242523193359375,21500.0,40.11733801531772,40.30936050415039,40.06357195284703,40.30936050415039,202200,30.528325868265565,30.636197529465996,30.503429729544354,30.553218841552734,8488500,22.542925736950064,22.68304636004763,22.5017128642094,22.518198013305664,192800.0,28.215151306796585,28.35902484661446,28.087264054633206,28.34303855895996,31400,10.885887145996094,10.885887145996094,10.885887145996094,10.885887145996094,200.0,42.61653888890142,42.80690175774248,42.54204879611175,42.790348052978516,511700.0,23.369361555032178,23.45550914288187,23.330204375328133,23.385025024414062,132200.0
2015-08-17,51.05143991296503,51.39784294695025,50.93019868589142,51.36320495605469,3103500.0,26.99050442991252,27.19805862907516,26.92132024668532,27.1115779876709,12100,22.896659984373343,23.011676788330075,22.830935872542863,23.011676788330078,49200.0,32.2110480698127,32.39870071411133,32.129461046150844,32.39870071411133,4422800.0,47.545483599498915,47.839176177978516,47.4475871106968,47.839176177978516,587100.0,58.22358442561779,58.407890319824226,58.13981076230235,58.40789031982422,800,32.240242497452655,32.50204450600255,32.128653950921255,32.489166259765625,64200,46.77747458707328,47.13026897386441,46.77747458707328,47.00197982788086,10600.0,39.9867593402826,40.209503173828125,39.863865079349445,40.209503173828125,165400,30.15491500745493,30.26278983253564,30.047040182374225,30.229597091674805,11034300,22.23795593548719,22.43577300091366,22.196744636398034,22.378076553344727,341600.0,28.039315351874066,28.255122667259794,27.887447105176896,28.215158462524414,51200,10.692073161518927,10.692073161518927,10.595166244755193,10.675922393798828,5000.0,42.55860625003004,42.74069387468665,42.45101188754828,42.72414016723633,466500.0,23.330202312315034,23.455507068788485,23.259718200079902,23.392854690551758,76600.0
2015-08-18,51.11206123771751,51.25928178590525,51.05144062333718,51.12071990966797,511100.0,26.973204542740554,27.180757053344472,26.973204542740554,27.094276428222656,6000,22.85557746887207,22.90487015244432,22.80628478529982,22.85557746887207,77300.0,32.20289019429678,32.26000173258769,32.09682457503705,32.14577865600586,4500500.0,47.57812492960223,47.62707473840412,47.398645409402455,47.480228424072266,984700.0,57.9303979016063,58.16496681467511,57.9303979016063,58.0141716003418,2700,32.33037270188904,32.46771120111489,32.270287313128236,32.33895492553711,46200,46.92179053185891,46.92179053185891,46.745391845703125,46.745391845703125,3800.0,39.98676472049214,40.05589293469512,39.84850829208618,39.93299865722656,387500,29.88937848776849,29.964060569680473,29.789803433697145,29.881078720092773,10526800,22.419290170513104,22.839650465962297,22.336865997481958,22.748985290527344,526800.0,27.98335359442316,28.175185989560998,27.98335359442316,28.07927131652832,25600,10.643619037332035,10.643619037332035,10.603240966796875,10.603240966796875,1600.0,42.59998629873332,42.641368983077804,42.44272767800929,42.467559814453125,590600.0,23.31453922899219,23.31453922899219,23.189234470451293,23.228391647338867,88200.0
2015-08-19,50.84359165265836,50.990815491378385,50.37594412294829,50.6444091796875,698900.0,26.80889507320953,26.834839759029002,26.5408065843321,26.61863899230957,57400,22.683051278280598,22.765205224897613,22.510524543015475,22.650188446044922,112500.0,31.901009967030593,32.03971163419782,31.713357333382795,31.884695053100586,5641000.0,47.113106695573094,47.31705953841107,46.80309750307881,47.104949951171875,1481700.0,58.08954571107782,58.08954571107782,57.46123360285377,57.51988220214844,7300,32.167269883637104,32.26169068322665,31.905467948195902,32.098602294921875,169200,46.52088398066112,46.617100050016,46.16808968725742,46.31241226196289,8200.0,39.5950321013531,39.740971051462864,39.34924357804544,39.57966995239258,134400,29.681929557721464,29.789804382905803,29.23383705197175,29.47447967529297,51010200,22.74899032257509,22.74899032257509,22.4275361338594,22.460506439208984,185900.0,27.823500328217595,27.9593792113789,27.65564581791975,27.871456146240234,60100,10.546711921691895,10.579014223452075,10.457880014240681,10.546711921691895,8000.0,42.20270973674546,42.39307262360693,41.96268573089101,42.19443130493164,504800.0,23.056097191013695,23.13441303586693,22.907297235167594,23.04826545715332,115300.0
2015-08-20,50.211402844562905,50.2547028075465,49.527252197265625,49.527252197265625,1190800.0,26.341905278170074,26.428385930029293,26.11705789260984,26.160297393798828,15000,22.420157290069074,22.420157290069074,22.099750909392473,22.116182327270508,83900.0,31.558335756024608,31.590971803408284,31.1014404296875,31.1014404296875,8959600.0,46.63993910862488,46.63993910862488,45.96281722331725,45.97097396850586,1650100.0,56.70724864148763,57.01721177267011,56.305126190185554,56.30512619018555,3600,31.781018046766675,31.819642963995182,31.394752502441406,31.394752502441406,120400,45.74314200714597,45.74314200714597,45.35827456599764,45.454490661621094,3200.0,39.19562657440515,39.19562657440515,38.65796598959528,38.665645599365234,167100,29.092777475826466,29.192352549583305,28.976602863436543,29.026391983032227,24409500,22.221472943969623,22.386321300548094,21.990687131292297,22.015413284301758,401400.0,27.639667330738874,27.639667330738874,27.25600242614746,27.25600242614746,75600,10.465956646632439,10.530561255488688,10.377125501992015,10.385200500488281,3900.0,41.78060089504764,41.78060089504764,41.15985107421875,41.15985107421875,930300.0,22.75849938363811,22.75849938363811,22.304269233990503,22.476564407348633,591800.0
2015-08-21,49.14621153745409,49.345394024789144,48.11565780639648,48.115657806396484,2641600.0,25.892198339683052,26.065157923660898,25.459796905517578,25.459796905517578,53400,22.017593570796695,22.075103528625913,21.549309168804513,21.56574058532715,229300.0,31.01986068637082,31.085129684075063,30.30188303755104,30.318201065063477,11455700.0,45.807821477952984,45.962824557860834,44.84516356424822,44.91858673095703,2151300.0,55.28308834512589,55.894648299361855,54.428586657661356,54.43696594238281,2000,31.18873860018945,31.304619883895292,30.41621089791662,30.514921188354492,361600,45.27006958100196,45.27006958100196,44.36402893066406,44.36402893066406,12300.0,38.49666722993704,38.58884013297571,37.63640731179041,37.72089767456055,604500,28.669574027612427,28.702766769557652,28.097013473510742,28.097013473510742,28574600,21.84232269151235,22.03189719039635,21.430203395446078,21.504384994506836,464500.0,27.128111107251645,27.2080425542703,26.512652686036237,26.55261993408203,116000,10.272142672138452,10.272142672138452,10.086403846740723,10.086403846740723,3500.0,41.12673465497995,41.1432883587867,40.20802777342623,40.23285675048828,1348900.0,22.3747546108425,22.453070467344983,21.873535519227776,21.928356170654297,419400.0
2015-08-24,45.197183865205524,47.59603849809638,43.62104163477651,46.297019958496094,5052400.0,23.23726131530951,24.283672332763672,16.90690088562864,24.283672332763672,87500,21.13853192104311,21.22890313964472,20.275902974888606,20.892066955566406,144800.0,29.086223128808175,29.975535507254833,28.64564566887771,29.298351287841797,30085700.0,44.46988394233834,44.46988394233834,42.36509186947646,43.39301300048828,4397200.0,50.792751018585456,52.56877899169922,49.0669859681451,52.56877899169922,13300,30.210199207357334,30.210199207357334,27.974155570806104,29.364707946777344,521400,42.23923442143868,43.75465064796238,41.66995162731727,43.27356719970703,29200.0,36.107909790458535,36.99121446686616,35.02490300227075,36.12327194213867,924900,26.097200320468957,27.524453603976557,25.640809551186443,26.71125030517578,57267200,20.020756989636944,21.14996302741002,20.004271839802634,20.531784057617188,836600.0,25.55349390971708,26.38476100050195,25.17782531887171,25.71335220336914,194500,9.40805474703694,9.844136238098145,8.89929364925527,9.844136238098145,15600.0,38.776171416136215,39.81075446520385,38.006441375046144,38.96653747558594,1501300.0,21.489790883595315,21.654252848727666,20.21324637149309,21.176528930664062,124000.0
2015-08-25,48.05503383274608,48.1676130762531,46.210426330566406,46.210426330566406,6928800.0,25.442507444099427,25.935444950594714,24.698776245117184,24.698776245117188,17300,21.302843981972952,21.79577550396073,21.056377437486006,21.097455978393555,165600.0,30.611921156092862,30.74246227161017,29.583907148091576,29.59206771850586,16331900.0,43.82539367675781,45.457016635838016,43.76012726459917,43.82539367675781,3196100.0,53.85891634876371,54.44533844462435,52.61066818237305,52.61066818237305,3900,29.656553774185653,31.210197891224475,29.132949829101562,29.132949829101562,168400,43.42591334511004,44.75691426330998,43.11320877075195,43.11320877075195,10900.0,36.84528006543851,38.54275834643998,36.46123504638672,36.46123504638672,480600,28.3376564216439,28.404038740843262,27.068060934218394,27.07636070251465,46411700,21.13347800993584,21.339537667824015,20.44936000863152,20.564754486083984,414900.0,26.248881006180756,26.728457391013798,25.841241383979902,25.873210906982422,61100,10.215612127233575,10.215612127233575,9.932967185974121,9.932967185974121,8500.0,39.74454391342595,41.15157753132299,39.264495849609375,39.264495849609375,1269300.0,21.59943020382085,22.68018421530615,21.434968253839674,21.521114349365234,290000.0
2015-08-26,47.431501518228025,47.78656648486058,46.45290654050405,47.77790451049805,6846300.0,25.036047754750708,25.113880157470703,24.44798144508,25.113880157470703,26700,21.4753719457364,21.62325157826335,21.081027303655404,21.500019073486328,98700.0,30.905634598179162,30.913792054968685,29.665492639042558,30.358991622924805,12509400.0,44.25777318271208,44.88594840133492,43.84171069353272,44.87778854370117,2413000.0,53.3897743785843,53.842156672409686,52.93738888899824,53.515438079833984,1800,29.42050819193362,30.21449641716899,29.313212397323223,30.107200622558594,168800,43.546188519175395,44.48430230197192,43.273573708518775,44.2918701171875,70300.0,37.18324168274906,37.58264888698603,36.55340803415302,37.35222244262695,618900,27.715309061749814,28.04722701632841,27.175938033087302,28.014034271240234,41855600,20.787298044358604,21.018085430734274,20.688390287419356,20.91917610168457,266900.0,26.392753592302693,26.392753592302693,25.713350180713654,26.216907501220703,133600,10.159085163415197,10.175236701965332,9.965271321700062,10.175236701965332,15100.0,40.04249894755212,40.481161103270544,39.48796085055842,40.35700988769531,1033100.0,21.881368672416574,21.95968453399482,21.521116306656968,21.951852798461914,140400.0
2015-08-27,48.32349845726727,48.87774594725267,48.055036687566876,48.7998046875,3845500.0,25.606817604192216,26.21217872032779,25.606817604192216,26.12569808959961,194300,21.6807592801368,21.919010139780013,21.6807592801368,21.877931594848633,394400.0,30.52217089455346,30.815889156946184,30.46505935601548,30.758777618408203,10178800.0,45.11437317199938,45.522278902509456,44.95121025738061,45.40806579589844,2610700.0,54.33643967863182,55.10716777824535,54.33643967863182,54.738555908203125,1900,30.42908783713581,30.798185630495183,30.3174992945275,30.71234703063965,272200,44.25176370178816,44.837082927178066,44.24374697098709,44.63663101196289,12800.0,37.64408596770759,38.09725914105211,37.55959853710991,37.98972702026367,360800,28.744261294734535,29.159161147523278,28.296168694018373,29.14256477355957,33427600,20.98511488062569,21.421961922888528,20.935661002744563,21.199417114257812,237300.0,26.488669551846733,26.744444033711634,26.440713742167272,26.592578887939453,46000,10.44173124651596,10.562864708759273,10.44173124651596,10.530562400817871,7900.0,40.47288833239512,40.837060412753345,40.39011979779318,40.78739929199219,900500.0,22.07715581712925,22.413912949407756,22.07715581712925,22.35909080505371,118700.0
2015-08-28,48.53999333401637,48.843099649759196,48.51401401970915,48.75649642944336,3318000.0,26.10840147385195,26.203528676528336,25.96138490664584,26.030569076538086,15100,21.697189507613455,21.86150054435092,21.697189507613455,21.85328483581543,108400.0,30.611917971147335,30.758777099867903,30.53848840678705,30.677186965942383,16730900.0,45.147005773061046,45.43253853576684,45.081739363257604,45.36727523803711,2041500.0,55.02339401197823,55.26634216308593,54.93962033023956,55.26634216308594,800,30.600764629724907,30.781020794699838,30.600764629724907,30.763853073120117,148600,44.51635986546743,44.86113739013672,44.51635986546743,44.86113739013672,8700.0,37.80538573394104,38.07421602634812,37.73625752588915,38.02812957763672,372800,28.76915011552164,28.943410434240832,28.578296590671293,28.719364166259766,38196200,21.24063038774185,21.867051950393197,21.166448783473236,21.834081649780273,418100.0,26.440724356728378,26.760441062872793,26.41674339318922,26.520652770996094,146400,10.409429001863385,10.441731310001183,10.3609751545828,10.377126693725586,11300.0,40.63013395245939,40.89498688432007,40.597026546652806,40.81222152709961,927900.0,22.272944708570176,22.476565334918828,22.272944708570176,22.35909080505371,50400.0
